# # Time 	 Separation 	 Orbital Phase 
# 
1.684693010999999885e+01	1.669365858200000038e-02	5.753682094802530757e-12
1.684727609000000115e+01	1.669030173199999995e-02	5.754828176404115444e-12
1.684762206999999989e+01	1.668694555799999854e-02	5.755974600992942265e-12
1.684796804999999864e+01	1.668359005600000139e-02	5.757121590592982717e-12
1.684831403000000094e+01	1.668023522999999980e-02	5.758269040909683024e-12
1.684866002000000051e+01	1.667688107599999900e-02	5.759416681229801538e-12
1.684900599999999926e+01	1.667352759599999984e-02	5.760564248146400402e-12
1.684935198000000156e+01	1.667017478800000146e-02	5.761711644987701336e-12
1.684969796000000031e+01	1.666682265400000126e-02	5.762858978819730800e-12
1.685004394999999988e+01	1.666347119399999924e-02	5.764006441502058289e-12
1.685038992999999863e+01	1.666012040600000146e-02	5.765154124901106564e-12
1.685073591000000093e+01	1.665677029199999840e-02	5.766301905846082079e-12
1.685108188999999967e+01	1.665342084999999958e-02	5.767449577184017920e-12
1.685142786999999842e+01	1.665007208000000155e-02	5.768597220391131674e-12
1.685177386000000155e+01	1.664672398200000084e-02	5.769745372354068822e-12
1.685211984000000029e+01	1.664337655600000090e-02	5.770894554769575173e-12
1.685246581999999904e+01	1.664002980399999915e-02	5.772044774638072980e-12
1.685281180000000134e+01	1.663668372400000164e-02	5.773195602765669858e-12
1.685315778000000009e+01	1.663333831400000060e-02	5.774346593982227908e-12
1.685350376999999966e+01	1.662999357600000033e-02	5.775497659759288140e-12
1.685384974999999841e+01	1.662664951000000085e-02	5.776648996073051581e-12
1.685419573000000071e+01	1.662330611599999869e-02	5.777800711228868852e-12
1.685454170999999945e+01	1.661996339400000078e-02	5.778952710249272329e-12
1.685488769999999903e+01	1.661662134199999932e-02	5.780104848224205542e-12
1.685523368000000133e+01	1.661327996000000126e-02	5.781257104632575228e-12
1.685557966000000008e+01	1.660993925000000052e-02	5.782409584670816486e-12
1.685592563999999882e+01	1.660659920999999969e-02	5.783562421507973672e-12
1.685627162000000112e+01	1.660325984199999966e-02	5.784715633796319324e-12
1.685661761000000070e+01	1.659992114399999955e-02	5.785869123523831738e-12
1.685696358999999944e+01	1.659658311599999936e-02	5.787022785877391632e-12
1.685730957000000174e+01	1.659324575799999910e-02	5.788176521986037478e-12
1.685765555000000049e+01	1.658990906999999876e-02	5.789330297999036065e-12
1.685800152999999924e+01	1.658657305199999835e-02	5.790483747239098029e-12
1.685834751999999881e+01	1.658323770400000133e-02	5.791636701730051342e-12
1.685869350000000111e+01	1.657990302600000077e-02	5.792789229791481215e-12
1.685903947999999986e+01	1.657656901599999927e-02	5.793941522355858930e-12
1.685938545999999860e+01	1.657323567600000117e-02	5.795093726874484394e-12
1.685973145000000173e+01	1.656990300599999952e-02	5.796245921609952665e-12
1.686007743000000048e+01	1.656657100400000041e-02	5.797398216976247186e-12
1.686042340999999922e+01	1.656323967200000122e-02	5.798550776413590889e-12
1.686076939000000152e+01	1.655990900800000110e-02	5.799703745570241590e-12
1.686111537000000027e+01	1.655657901200000004e-02	5.800857188576801320e-12
1.686146135999999984e+01	1.655324968599999891e-02	5.802011095212813032e-12
1.686180733999999859e+01	1.654992102800000031e-02	5.803165431273742859e-12
1.686215332000000089e+01	1.654659303800000078e-02	5.804320150948043227e-12
1.686249929999999964e+01	1.654326571600000031e-02	5.805475189043986398e-12
1.686284527999999838e+01	1.653993906199999891e-02	5.806630386000149579e-12
1.686319127000000151e+01	1.653661307600000005e-02	5.807785484162222482e-12
1.686353725000000026e+01	1.653328775800000025e-02	5.808940265588039543e-12
1.686388322999999900e+01	1.652996310599999866e-02	5.810094753637981784e-12
1.686422921000000130e+01	1.652663912400000046e-02	5.811249232188413042e-12
1.686457520000000088e+01	1.652331580599999961e-02	5.812403996123197975e-12
1.686492117999999962e+01	1.651999315799999868e-02	5.813559169271903553e-12
1.686526715999999837e+01	1.651667117599999943e-02	5.814714759203607198e-12
1.686561314000000067e+01	1.651334985999999838e-02	5.815870701839535719e-12
1.686595911999999942e+01	1.651002921199999987e-02	5.817026951726752615e-12
1.686630510999999899e+01	1.650670922999999957e-02	5.818183549599001361e-12
1.686665109000000129e+01	1.650338991400000094e-02	5.819340585204814580e-12
1.686699707000000004e+01	1.650007126600000137e-02	5.820498027659851523e-12
1.686734304999999878e+01	1.649675328199999916e-02	5.821655586301930193e-12
1.686768903000000108e+01	1.649343596599999948e-02	5.822812780670785855e-12
1.686803502000000066e+01	1.649011931400000061e-02	5.823969341353668769e-12
1.686838099999999940e+01	1.648680333000000081e-02	5.825125519951234147e-12
1.686872698000000170e+01	1.648348800999999836e-02	5.826281864720451198e-12
1.686907296000000045e+01	1.648017335600000105e-02	5.827438832434086821e-12
1.686941895000000002e+01	1.647685936600000109e-02	5.828596493223233997e-12
1.686976492999999877e+01	1.647354604400000019e-02	5.829754547289988772e-12
1.687011091000000107e+01	1.647023338399999925e-02	5.830912740635151651e-12
1.687045688999999982e+01	1.646692139200000085e-02	5.832071148809671817e-12
1.687080286999999856e+01	1.646361006199999893e-02	5.833230099494566223e-12
1.687114886000000169e+01	1.646029939799999869e-02	5.834389846618997854e-12
1.687149484000000044e+01	1.645698940000000013e-02	5.835550268993914543e-12
1.687184081999999918e+01	1.645368006400000152e-02	5.836710957454532111e-12
1.687218680000000148e+01	1.645037139400000112e-02	5.837871708782649340e-12
1.687253278000000023e+01	1.644706338600000067e-02	5.839032791820237924e-12
1.687287876999999980e+01	1.644375604399999843e-02	5.840194655225451225e-12
1.687322474999999855e+01	1.644044936600000048e-02	5.841357554289614325e-12
1.687357073000000085e+01	1.643714334999999901e-02	5.842521355147761441e-12
1.687391670999999960e+01	1.643383799999999922e-02	5.843685563895664100e-12
1.687426269999999917e+01	1.643053331199999939e-02	5.844849709769421379e-12
1.687460868000000147e+01	1.642722928599999951e-02	5.846013575876985621e-12
1.687495466000000022e+01	1.642392592400000045e-02	5.847177237914094119e-12
1.687530063999999896e+01	1.642062322599999874e-02	5.848341040304922092e-12
1.687564662000000126e+01	1.641732119000000045e-02	5.849505363791935282e-12
1.687599261000000084e+01	1.641401981799999951e-02	5.850670492957972778e-12
1.687633858999999958e+01	1.641071910799999853e-02	5.851836556826160847e-12
1.687668456999999833e+01	1.640741906000000097e-02	5.853003444894031954e-12
1.687703055000000063e+01	1.640411967600000076e-02	5.854170788603797741e-12
1.687737652999999938e+01	1.640082095199999965e-02	5.855337984668952158e-12
1.687772251999999895e+01	1.639752289199999935e-02	5.856504559408301939e-12
1.687806850000000125e+01	1.639422549200000162e-02	5.857670641828206788e-12
1.687841448000000000e+01	1.639092875600000124e-02	5.858836902384007562e-12
1.687876045999999874e+01	1.638763267999999995e-02	5.860004124769044983e-12
1.687910644999999832e+01	1.638433726599999862e-02	5.861172524767288809e-12
1.687945243000000062e+01	1.638104251400000072e-02	5.862341564520524691e-12
1.687979840999999936e+01	1.637774842199999845e-02	5.863510585557828247e-12
1.688014439000000166e+01	1.637445499199999960e-02	5.864679351277184270e-12
1.688049037000000041e+01	1.637116222400000071e-02	5.865848082503247689e-12
1.688083635999999998e+01	1.636787011600000091e-02	5.867017274662249613e-12
1.688118233999999873e+01	1.636457866800000022e-02	5.868186896114958933e-12
1.688152832000000103e+01	1.636128788199999948e-02	5.869356652886012991e-12
1.688187429999999978e+01	1.635799775600000130e-02	5.870526145828380978e-12
1.688222027999999852e+01	1.635470828999999876e-02	5.871695156966936928e-12
1.688256627000000165e+01	1.635141948399999878e-02	5.872863761703735899e-12
1.688291225000000040e+01	1.634813133800000137e-02	5.874032259380419845e-12
1.688325822999999914e+01	1.634484385199999959e-02	5.875200867596517380e-12
1.688360421000000144e+01	1.634155702600000037e-02	5.876369586277145231e-12
1.688395020000000102e+01	1.633827086000000026e-02	5.877538318641878501e-12
1.688429617999999977e+01	1.633498535199999838e-02	5.878707045687224894e-12
1.688464215999999851e+01	1.633170050599999992e-02	5.879875869920633860e-12
1.688498814000000081e+01	1.632841631599999885e-02	5.881044939177799530e-12
1.688533411999999956e+01	1.632513278800000120e-02	5.882214338286214083e-12
1.688568010999999913e+01	1.632184991799999832e-02	5.883384069969856785e-12
1.688602609000000143e+01	1.631856770600000062e-02	5.884554091392020430e-12
1.688637207000000018e+01	1.631528615399999854e-02	5.885724322184634804e-12
1.688671804999999893e+01	1.631200525800000078e-02	5.886894674270953425e-12
1.688706403000000122e+01	1.630872502199999866e-02	5.888065013694361483e-12
1.688741002000000080e+01	1.630544544599999909e-02	5.889235168583323807e-12
1.688775599999999955e+01	1.630216652600000038e-02	5.890405010085589936e-12
1.688810197999999829e+01	1.629888826399999990e-02	5.891574575187233950e-12
1.688844796000000059e+01	1.629561066000000114e-02	5.892744150773665262e-12
1.688879395000000017e+01	1.629233371600000146e-02	5.893914127581205220e-12
1.688913992999999891e+01	1.628905742599999831e-02	5.895084806241017040e-12
1.688948591000000121e+01	1.628578179600000120e-02	5.896256263459517821e-12
1.688983188999999996e+01	1.628250682200000146e-02	5.897428345017277753e-12
1.689017786999999871e+01	1.627923250599999996e-02	5.898600877197889598e-12
1.689052385999999828e+01	1.627595884800000017e-02	5.899773818351693951e-12
1.689086984000000058e+01	1.627268584400000037e-02	5.900947280648552513e-12
1.689121581999999933e+01	1.626941349999999967e-02	5.902121509174255686e-12
1.689156180000000163e+01	1.626614180999999895e-02	5.903296747417204713e-12
1.689190778000000037e+01	1.626287077799999994e-02	5.904473192389771971e-12
1.689225376999999995e+01	1.625960040199999831e-02	5.905650542813383245e-12
1.689259974999999869e+01	1.625633068200000100e-02	5.906828396787161101e-12
1.689294573000000099e+01	1.625306161800000107e-02	5.908006389002788779e-12
1.689329170999999974e+01	1.624979320999999852e-02	5.909184360629781151e-12
1.689363769999999931e+01	1.624652546000000114e-02	5.910362256620006774e-12
1.689398368000000161e+01	1.624325836199999942e-02	5.911540005091498691e-12
1.689432966000000036e+01	1.623999192199999941e-02	5.912717492791373441e-12
1.689467563999999911e+01	1.623672613800000025e-02	5.913894640082152737e-12
1.689502162000000141e+01	1.623346100800000108e-02	5.915071435024202564e-12
1.689536761000000098e+01	1.623019653199999843e-02	5.916248042386921704e-12
1.689571358999999973e+01	1.622693271200000009e-02	5.917424813685885379e-12
1.689605956999999847e+01	1.622366954799999914e-02	5.918602180345642478e-12
1.689640555000000077e+01	1.622040703800000164e-02	5.919780344293970653e-12
1.689675152999999952e+01	1.621714518200000066e-02	5.920959075249400728e-12
1.689709751999999909e+01	1.621388398200000053e-02	5.922137940952240778e-12
1.689744350000000139e+01	1.621062343600000039e-02	5.923316637333059287e-12
1.689778948000000014e+01	1.620736354199999937e-02	5.924495184622175336e-12
1.689813545999999889e+01	1.620410430399999921e-02	5.925673866237537990e-12
1.689848144999999846e+01	1.620084571999999903e-02	5.926852914935357451e-12
1.689882743000000076e+01	1.619758778999999885e-02	5.928032328324858798e-12
1.689917340999999951e+01	1.619433051399999865e-02	5.929211879243235208e-12
1.689951938999999825e+01	1.619107389000000105e-02	5.930391205200039844e-12
1.689986537000000055e+01	1.618781791999999997e-02	5.931570053142777384e-12
1.690021136000000013e+01	1.618456260399999888e-02	5.932748517792443417e-12
1.690055733999999887e+01	1.618130794000000039e-02	5.933926991318354381e-12
1.690090332000000117e+01	1.617805392999999842e-02	5.935105953748048076e-12
1.690124929999999992e+01	1.617480057199999904e-02	5.936285638427963612e-12
1.690159527999999867e+01	1.617154786799999966e-02	5.937465889087766514e-12
1.690194126999999824e+01	1.616829581599999940e-02	5.938646428337961246e-12
1.690228725000000054e+01	1.616504441599999828e-02	5.939827054540151700e-12
1.690263322999999929e+01	1.616179366799999975e-02	5.941007664892557530e-12
1.690297921000000159e+01	1.615854357400000121e-02	5.942188175578947976e-12
1.690332520000000116e+01	1.615529413000000095e-02	5.943368537110007679e-12
1.690367117999999991e+01	1.615204534000000067e-02	5.944548848077960919e-12
1.690401715999999865e+01	1.614879719999999866e-02	5.945729304223351109e-12
1.690436314000000095e+01	1.614554971199999925e-02	5.946910007569273868e-12
1.690470911999999970e+01	1.614230287599999897e-02	5.948090861481368723e-12
1.690505510999999927e+01	1.613905669200000129e-02	5.949271625496809081e-12
1.690540109000000157e+01	1.613581115799999841e-02	5.950452145220873118e-12
1.690574707000000032e+01	1.613256627600000159e-02	5.951632495249015435e-12
1.690609304999999907e+01	1.612932204399999958e-02	5.952812925309336094e-12
1.690643903000000137e+01	1.612607846400000017e-02	5.953993783072789536e-12
1.690678502000000094e+01	1.612283553399999902e-02	5.955175370828787303e-12
1.690713099999999969e+01	1.611959325600000048e-02	5.956357807245654465e-12
1.690747697999999843e+01	1.611635162800000021e-02	5.957540975538710497e-12
1.690782296000000073e+01	1.611311064800000081e-02	5.958724521755670072e-12
1.690816895000000031e+01	1.610987032000000055e-02	5.959908117994087097e-12
1.690851492999999905e+01	1.610663064199999855e-02	5.961091704036110436e-12
1.690886091000000135e+01	1.610339161399999830e-02	5.962275464786446082e-12
1.690920689000000010e+01	1.610015323599999978e-02	5.963459634987539368e-12
1.690955286999999885e+01	1.609691550799999954e-02	5.964644269411915498e-12
1.690989885999999842e+01	1.609367842800000017e-02	5.965829230995245331e-12
1.691024484000000072e+01	1.609044199999999994e-02	5.967014401468896823e-12
1.691059081999999947e+01	1.608720621799999972e-02	5.968199831526521529e-12
1.691093680000000177e+01	1.608397108799999864e-02	5.969385698015376227e-12
1.691128278000000051e+01	1.608073660599999843e-02	5.970572222678939022e-12
1.691162877000000009e+01	1.607750277199999911e-02	5.971759467969694323e-12
1.691197474999999883e+01	1.607426958800000152e-02	5.972947150996855107e-12
1.691232073000000113e+01	1.607103705200000135e-02	5.974134807190412529e-12
1.691266670999999988e+01	1.606780516399999859e-02	5.975322161306237482e-12
1.691301269999999946e+01	1.606457392400000017e-02	5.976509429644054914e-12
1.691335868000000175e+01	1.606134333199999917e-02	5.977697311825325086e-12
1.691370466000000050e+01	1.605811338999999990e-02	5.978886530953807948e-12
1.691405063999999925e+01	1.605488409400000066e-02	5.980076999489548768e-12
1.691439662000000155e+01	1.605165544799999969e-02	5.981268297903973852e-12
1.691474261000000112e+01	1.604842744799999874e-02	5.982459925814409289e-12
1.691508858999999987e+01	1.604520009599999866e-02	5.983651694311659496e-12
1.691543456999999862e+01	1.604197338999999861e-02	5.984843712547761496e-12
1.691578055000000091e+01	1.603874733400000030e-02	5.986036046373445869e-12
1.691612652999999966e+01	1.603552192200000115e-02	5.987228604532102911e-12
1.691647251999999924e+01	1.603229716000000027e-02	5.988421243808831761e-12
1.691681850000000153e+01	1.602907304199999855e-02	5.989613923926618656e-12
1.691716448000000028e+01	1.602584957200000118e-02	5.990806723142002624e-12
1.691751045999999903e+01	1.602262675000000122e-02	5.991999817383250858e-12
1.691785644999999860e+01	1.601940457200000043e-02	5.993193385465113649e-12
1.691820243000000090e+01	1.601618304200000051e-02	5.994387520936524973e-12
1.691854840999999965e+01	1.601296215800000061e-02	5.995582193519100730e-12
1.691889438999999840e+01	1.600974192000000074e-02	5.996777258480628283e-12
1.691924037000000069e+01	1.600652232800000088e-02	5.997972608457039274e-12
1.691958636000000027e+01	1.600330338000000019e-02	5.999168266720692690e-12
1.691993233999999902e+01	1.600008508000000038e-02	6.000364320562725075e-12
